settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,generation_mwh,pn_level_from_mw,pn_level_to_mw,pn_mean_mw,pn_mwh,qpn_level_from_mw,qpn_level_to_mw,qpn_mean_mw,qpn_mwh,mils_level_from_mw,mils_level_to_mw,mils_mean_mw,mils_mwh,mels_level_from_mw,mels_level_to_mw,mels_mean_mw,mels_mwh,physical_baseline_source_dataset,physical_baseline_mwh,physical_consistency_flag,counterfactual_method,counterfactual_valid_flag
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DALQW-1,DALQW-1,Dalquhandy  Wind Farm,Statkraft Markets Gmbh,WIND,T,,,42.846,unmapped,none,,,,,16.14,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,21.0,PN,0.5,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBAWO-1,DBAWO-1,Dogger Bank A Offshore WF 1,Doggerbank OWF Project 1,WIND,T,,,302.4,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,5.5,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBAWO-2,DBAWO-2,Dogger Bank A Offshore WF 2,Doggerbank OWF Project 1,WIND,T,,,304.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBAWO-3,DBAWO-3,Dogger Bank A Offshore WF 3,Doggerbank OWF Project 1,WIND,T,,,302.8,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBAWO-4,DBAWO-4,Dogger Bank A Offshore WF 4,Doggerbank OWF Project 1,WIND,T,,,152.6,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBAWO-5,DBAWO-5,Dogger Bank A Offshore WF 5,Doggerbank OWF Project 1,WIND,T,,,138.2,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBBWO-1,DBBWO-1,Dogger Bank B Offshore WF 1,Doggerbank OWF Project 2,WIND,T,,,302.4,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBBWO-2,DBBWO-2,Dogger Bank B Offshore WF 2,Doggerbank OWF Project 2,WIND,T,,,304.4,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBBWO-3,DBBWO-3,Dogger Bank B Offshore WF 3,Doggerbank OWF Project 2,WIND,T,,,302.3,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBBWO-4,DBBWO-4,Dogger Bank B Offshore WF 4,Doggerbank OWF Project 2,WIND,T,,,152.2,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DBBWO-5,DBBWO-5,Dogger Bank B Offshore WF 5,Doggerbank OWF Project 2,WIND,T,,,138.7,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DDGNO-1,DDGNO-1,Dudgeon Generator BMU 1,Dudgeon Offshore Wind Ltd,WIND,T,,,108.0,unmapped,none,,,,,3.061,6.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,PN,3.0,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DDGNO-2,DDGNO-2,Dudgeon Generator BMU 2,Dudgeon Offshore Wind Ltd,WIND,T,,,90.0,unmapped,none,,,,,3.345,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,PN,2.0,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DDGNO-3,DDGNO-3,Dudgeon Generator BMU 3,Dudgeon Offshore Wind Ltd,WIND,T,,,102.0,unmapped,none,,,,,3.03,7.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,3.5,PN,3.5,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DDGNO-4,DDGNO-4,Dudgeon Generator BMU 4,Dudgeon Offshore Wind Ltd,WIND,T,,,102.0,unmapped,none,,,,,3.227,6.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3.0,PN,3.0,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DNLWW-1,DNLWW-1,Dunlaw Extension,SP Renewables (UK) Limited,WIND,T,,,29.75,unmapped,none,,,,,3.567,3.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15.0,PN,1.5,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DOREW-1,DOREW-1,Dorenell Wind Farm One,Dorenell Windfarm Limited,WIND,T,,,156.92,unmapped,none,,,,,23.6,55.0,46.0,50.5,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,48.0,PN,25.25,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DOREW-2,DOREW-2,Dorenell Wind Farm Two,Dorenell Windfarm Limited,WIND,T,,,156.92,unmapped,none,,,,,11.26,17.0,16.0,16.5,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0,40.5,PN,8.25,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DOUGW-1,DOUGW-1,T-DOUGW-1,Erova Energy Limited,WIND,T,,,45.0,unmapped,none,,,,,18.55,3.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,22.5,PN,1.5,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DRSLW-1,DRSLW-1,Dersalloch Windfarm,SP Renewables (UK) Limited,WIND,T,,,70.9,unmapped,none,,,,,18.86,34.0,34.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,34.5,PN,17.0,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DUNGW-1,DUNGW-1,Dunmglass Windfarm 1,Dunmaglass Wind Farm Limited,WIND,T,,,100.0,unmapped,none,,,,,37.386,71.0,72.0,71.5,1.1916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,94.0,47.0,PN,1.1916666666666667,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_DWEXW-1,DWEXW-1,Douglas West Extension,Douglas West Extension Ltd,WIND,T,,,60.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_EAAO-1,EAAO-1,East Anglia One Offshore 1,East Anglia One Limited,WIND,T,,,358.0,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_EAAO-2,EAAO-2,East Anglia One Offshore 2,East Anglia One Limited,WIND,T,,,367.0,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,86.947,196.0,196.0,196.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,340.0,340.0,170.0,PN,98.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_EDINW-1,EDINW-1,Edinbane Windfarm,Vattenfall Wind Power Ltd,WIND,T,,,41.4,unmapped,none,,,,,14.65,24.0,24.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,21.0,PN,6.0,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_ENHLW-1,ENHLW-1,Enoch Hill Wind Farm,RWE Generation UK plc,WIND,T,,,69.9,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_EWHLW-1,EWHLW-1,Ewe Hill II Windfarm,SP Renewables (UK) Limited,WIND,T,,,38.0,unmapped,none,,,,,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_FALGW-1,FALGW-1,Fallago Rig Wind Farm,Fallago Rig Wind Farm Limited,WIND,T,,,144.0,unmapped,none,,,,,32.9,57.0,57.0,57.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,72.0,PN,28.5,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_FSDLW-1,FSDLW-1,Freasdail Wind Farm,Freasdail Energy Limited,WIND,T,,,22.2,unmapped,none,,,,,6.964,11.0,11.0,11.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,11.0,PN,2.75,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GANW-11,GAOFO-1,Galloper OSP 11,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,14.963,25.0,25.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,12.5,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GANW-13,GAOFO-3,Galloper OSP 13,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,14.47,30.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,15.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GANW-22,GAOFO-2,Galloper OSP 22,Galloper Offshore WindFarm Ltd,WIND,T,,,385.82,unmapped,none,,,,,15.2,27.0,27.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,37.5,PN,13.5,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GANW-24,GAOFO-4,Galloper OSP 24,Galloper Offshore WindFarm Ltd,WIND,T,,,88.0,unmapped,none,,,,,13.12,30.0,30.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,75.0,37.5,PN,15.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GLWSW-1,GLWSW-1,Galawhistle Wind Farm,GALAWHISTLE WIND FARM,WIND,T,,,55.2,unmapped,none,,,,,4.708,5.0,6.0,5.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,27.5,PN,2.75,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GNAPW-1,GNAPW-1,Glen App Windfarm,SP Renewables (UK) Limited,WIND,T,,,22.0,unmapped,none,,,,,5.85,12.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,11.0,PN,6.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GNFSW-1,GNFSW-1,Gunfleet Sands 1,Gunfleet Sands Limited,WIND,T,,,108.0,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,3.105,6.0,5.0,5.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,50.0,PN,2.75,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GNFSW-2,GNFSW-2,Gunfleet Sands 2,Gunfleet Sands II Limited,WIND,T,,,64.48,mapped,high,Direct BMU and name matches for East Anglia and Gunfleet Sands offshore projects.,east_anglia_offshore,East Anglia Offshore,England/Wales,2.585,5.0,4.0,4.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,2.25,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GORDW-1,GORDW-1,Gordon Bush,SSE Generation Ltd,WIND,T,,,86.764,unmapped,none,,,,,28.641,32.0,30.0,31.0,0.5166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,35.0,PN,0.5166666666666666,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GORDW-2,GORDW-2,Gordonbush WF Extension,SSE Generation Ltd,WIND,T,,,58.733,unmapped,none,,,,,-0.007,13.0,15.0,14.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,19.0,PN,0.23333333333333334,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-1,GRGBW-1,Greater Gabbard Module 1,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,14.064,23.0,23.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,167.0,83.5,PN,11.5,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-2,GRGBW-2,Greater Gabbard Module 2,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,20.223,24.0,23.0,23.5,0.39166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,167.0,83.5,PN,0.39166666666666666,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-3,GRGBW-3,Greater Gabbard Module 3,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRIFW-1,GRIFW-1,Griffin Wind Farm 1,Griffin Wind Farm Ltd,WIND,T,,,102.0,unmapped,none,,,,,4.359,4.0,5.0,4.5,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,47.5,PN,0.075,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRIFW-2,GRIFW-2,Griffin Wind Farm 2,Griffin Wind Farm Ltd,WIND,T,,,104.0,unmapped,none,,,,,6.098,5.0,6.0,5.5,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,47.5,PN,0.09166666666666666,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-15,GYMRO-15,GyM OSPE 15,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,12.75,37.0,37.0,37.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,144.0,72.0,PN,18.5,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-17,GYMRO-17,GyM OSPE 17,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,9.6,41.0,41.0,41.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,136.0,136.0,68.0,PN,20.5,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-26,GYMRO-26,GyM OSPW 26,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,6.49,27.0,27.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,94.0,47.0,PN,13.5,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-28,GYMRO-28,GyM OSPW 28,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,5.78,24.0,24.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,78.0,39.0,PN,12.0,True,pn_qpn_physical_max,True
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HADHW-1,HADHW-1,Hadyard Hill Wind Farm,SSE Renewables Wind Farms,WIND,T,,,130.0,unmapped,none,,,,,18.068,28.0,31.0,29.5,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,50.0,PN,0.49166666666666664,True,pn_qpn_physical_max,False
2024-10-04,1,2024-10-04 00:00:00+01:00,2024-10-04 00:30:00+01:00,2024-10-03 23:00:00+00:00,2024-10-03 23:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HAHAW-1,HAHAW-1,Hagshaw Repower 1,HAGSHAW HILL REPOWERING LTD,WIND,T,,,30.258,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
